-0.00786781947319, -0.0996900066042, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002791640024900, 4.63362938564
0.00212388081736, -0.0999774431073, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002791740556001, 4.73362938564
0.0120943599928, -0.0992659380471, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002791841113090, 4.83362938564
0.0219439963211, -0.0975626005468, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002791941473960, 4.93362938564
0.0315743754919, -0.0948844497918, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002792041965961, 5.03362938564
0.0408892739399, -0.0912582449791, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002792142532110, 5.13362938564
0.0497956202788, -0.0867202179486, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002792243032932, 5.23362938564
0.0582044252402, -0.0813157111661, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002792343570947, 5.33362938564
0.0660316708244, -0.0750987246772, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002792444092988, 5.43362938564
0.0731991497809, -0.0681313765556, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002792544440031, 5.53362938564
0.0796352470292, -0.0604832822406, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002792644777059, 5.63362938564
0.0852756552131, -0.0522308589627, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002792745299100, 5.73362938564
0.0900640172385, -0.0434565622072, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002792845823049, 5.83362938564
0.0939524893748, -0.034248061847, 0.178966500021, 0.923756778622, -0.382979227574, 0.000510004117737, 0.000255132138599, 1703002792946146965, 5.93362938564
