0.307305312724, -0.000682564311854, 0.290290809345, 0.923757570459, -0.38297731109, 0.000516572882982, 0.000251719478712, 1703002769486057043
0.307405682708, -0.000683096228334, 0.290304263997, 0.923756417477, -0.382979951894, 0.000628895742138, 0.000205202325346, 1703002769486100912
0.307702735133, -0.000684132068228, 0.290348805143, 0.923756578225, -0.382978921047, 0.000962080488522, 6.79752860535e-05, 1703002769488320112
0.308158883626, -0.000686203911917, 0.290430437761, 0.923754796931, -0.382981602228, 0.00146553115028, -0.000140427540882, 1703002769498681068
0.308873552881, -0.000684409563594, 0.290538340892, 0.923753356171, -0.382981085349, 0.00223862197234, -0.000462384761429, 1703002769541794061
0.309735793708, -0.000684706468005, 0.290651508884, 0.923751944323, -0.382977317498, 0.00316368211577, -0.000843064023336, 1703002769541851997
0.310855194315, -0.00068605999477, 0.290768286977, 0.923748856605, -0.382971866976, 0.00433996228686, -0.00132806337211, 1703002769541898965
0.312002781977, -0.000685804360822, 0.290858773066, 0.923741560032, -0.382972459182, 0.00550790551606, -0.00181349223417, 1703002769541941881
0.31333060788, -0.000685603425446, 0.290938243261, 0.923735745502, -0.38296201601, 0.00683954945231, -0.00236375501408, 1703002769585901021
0.314972532333, -0.000685030783672, 0.2909977301, 0.923723128363, -0.382955664341, 0.00844813627126, -0.00302824530132, 1703002769585979938
0.31680231234, -0.000687980373155, 0.291019676001, 0.923705856198, -0.382948509146, 0.0101914982173, -0.00375019103482, 1703002769586045980
0.318596933467, -0.000690865376206, 0.290995324059, 0.923684846546, -0.382943903947, 0.0118555203922, -0.00444041972302, 1703002769586107015
0.320567930866, -0.00069217838951, 0.290927039496, 0.92366212515, -0.382929849271, 0.013645230284, -0.00517849316775, 1703002769629887104
0.3228557537, -0.000692282968691, 0.290768791792, 0.923632151087, -0.382913132306, 0.0156539859532, -0.00601126529375, 1703002769629954099
0.325007785449, -0.00069555266477, 0.290550477638, 0.923599215781, -0.38290023105, 0.0174950362754, -0.00676944439004, 1703002769630002975
0.32747708063, -0.000693823870459, 0.290218945344, 0.923560467859, -0.38288008539, 0.019519642638, -0.00760828304238, 1703002769630048036
0.329832546419, -0.000699414498269, 0.289837770593, 0.923520184562, -0.382861905688, 0.0213796345424, -0.00837502876887, 1703002769673897981
0.332279666216, -0.000701183142749, 0.289403437156, 0.92347518226, -0.382841724479, 0.0232786248732, -0.00916009671954, 1703002769673962116
0.335077402965, -0.00070259385243, 0.288845130089, 0.923419334141, -0.382817498445, 0.025426326473, -0.0100497831659, 1703002769674010038
0.33789897628, -0.000702553498176, 0.288152946049, 0.923361360748, -0.382787841585, 0.0275316214853, -0.0109213383528, 1703002769674053907
0.340729698542, -0.000704932090172, 0.2873152043, 0.923301165304, -0.382758490535, 0.0295426039618, -0.01175289847, 1703002769718857049
0.343636075261, -0.000705970017205, 0.286315978381, 0.923237766295, -0.382730636625, 0.0314896066923, -0.0125575214656, 1703002769718916893
0.346345421008, -0.00070688303062, 0.285245628346, 0.923181066926, -0.38270145504, 0.0331757206349, -0.0132546422319, 1703002769718964099
0.349406169028, -0.000704764109372, 0.283960631175, 0.923115406828, -0.38266491383, 0.0350515252059, -0.0140321053654, 1703002769719007015
0.352207506053, -0.000715380326189, 0.282709974119, 0.923048294065, -0.38264473187, 0.0367185026517, -0.0147175934867, 1703002769762011051
0.355379750146, -0.00071928004672, 0.281284011227, 0.922972765551, -0.382613460231, 0.0385778898004, -0.0154906590835, 1703002769762079000
0.358262345039, -0.000716681666557, 0.279944439398, 0.922905104433, -0.382577123439, 0.0402391036568, -0.0161779902874, 1703002769762126922
0.361352347345, -0.000716817720453, 0.278381456329, 0.922831617167, -0.382535838458, 0.0419834345708, -0.0168976292352, 1703002769762171983
0.364354648042, -0.000718347658984, 0.276623022492, 0.922763576235, -0.382506227806, 0.0434711913719, -0.0175106705686, 1703002769805907964
0.367501982863, -0.00071698823808, 0.274762020721, 0.922695911166, -0.382468364877, 0.0449621653274, -0.0181275777211, 1703002769805980920
0.370784095741, -0.000712028819172, 0.272875138465, 0.922621293422, -0.382423045127, 0.0465756040206, -0.018795653483, 1703002769806035995
0.37398298596, -0.000729670649934, 0.270864036932, 0.922537084689, -0.382410469969, 0.0480662237208, -0.0194215851324, 1703002769806094884
0.377186248994, -0.00074648933614, 0.268912895565, 0.922449531457, -0.382391242566, 0.049609616306, -0.0200670250479, 1703002769849848985
0.380306834099, -0.000752278992931, 0.266805101958, 0.922379042719, -0.382360558301, 0.0509157432239, -0.0206129110359, 1703002769849919080
0.382527632451, -0.000738046792676, 0.26513037367, 0.922343367279, -0.382321888523, 0.0517108491781, -0.0209445570354, 1703002769849967956
0.386472779775, -0.000744423490613, 0.262176440375, 0.922262814479, -0.382283137471, 0.0531662592121, -0.0215465244501, 1703002769850018024
0.389409463358, -0.00076473594191, 0.260219484622, 0.92218064015, -0.382275627584, 0.0544181285107, -0.0220653297338, 1703002769850060939
0.392306986869, -0.000778422354949, 0.25826736618, 0.922104745379, -0.382255506559, 0.0556224686681, -0.022576696713, 1703002769893798112
